"","Geneid","TPM"
"650","LOC_Os01g07880",44.4050822535413
"651","LOC_Os01g07890",55.5832200083401
"652","LOC_Os01g07900",23.3867638350572
"653","LOC_Os01g07910",129.62132187562
"654","LOC_Os01g07920",95.2367022379272
"655","LOC_Os01g07930",102.183190202267
"656","LOC_Os01g07940",21.2941823928604
"657","LOC_Os01g07950",144.26932826773
"658","LOC_Os01g07960",131.213119561377
"659","LOC_Os01g07970",99.8766346707796
"660","LOC_Os01g07980",30.9748948858588
"661","LOC_Os01g07990",2.62958598634872
"662","LOC_Os01g08000",20.3077342695988
"663","LOC_Os01g08010",31.9325114903414
"664","LOC_Os01g08020",101.621473253554
"665","LOC_Os01g08050",0
"666","LOC_Os01g08060",0
"667","LOC_Os01g08070",0.028619555201664
"668","LOC_Os01g08090",57.3505560791663
"669","LOC_Os01g08100",16.4210315438057
"670","LOC_Os01g08110",39.8750868780681
"671","LOC_Os01g08120",6.90026751112298
"672","LOC_Os01g08130",13.9248259893597
"673","LOC_Os01g08140",24.7228473106611
"674","LOC_Os01g08150",64.4812415181915
"675","LOC_Os01g08160",23.6190773525414
"676","LOC_Os01g08170",5.46804129985822
"677","LOC_Os01g08180",1.94832411823999
"678","LOC_Os01g08190",100.695292855683
"679","LOC_Os01g08200",120.902448403862
"680","LOC_Os01g08220",104.281115300269
"681","LOC_Os01g08240",0.428728988069306
"682","LOC_Os01g08250",0.855756207123807
"683","LOC_Os01g08260",340.042303351639
"684","LOC_Os01g08270",81.1527219716272
"685","LOC_Os01g08280",32.4813980737714
"686","LOC_Os01g08290",19.4148219229676
"687","LOC_Os01g08300",370.031144235426
"688","LOC_Os01g08310",83.6659965669118
"689","LOC_Os01g08320",197.495867979298
"690","LOC_Os01g08330",5.88226230825221
"691","LOC_Os01g08340",13.9019053868696
"692","LOC_Os01g08350",0
"693","LOC_Os01g08360",50.946656266384
"694","LOC_Os01g08370",28.4669427865944
"695","LOC_Os01g08380",159.704903458007
"696","LOC_Os01g08390",0
"697","LOC_Os01g08400",116.935186087728
"698","LOC_Os01g08410",225.155702432971
"699","LOC_Os01g08420",48.5906506033835
"700","LOC_Os01g08430",77.6461715558586
"701","LOC_Os01g08440",296.425286972961
"702","LOC_Os01g08450",267.818131918771
"703","LOC_Os01g08460",43.2675526968179
"704","LOC_Os01g08464",2.10055912214824
"705","LOC_Os01g08470",108.907150431514
"706","LOC_Os01g08480",0.070419637112127
"707","LOC_Os01g08490",0.0591015990831468
"708","LOC_Os01g08500",0.170738074878434
"709","LOC_Os01g08510",66.8546674451554
"710","LOC_Os01g08520",75.1638434718653
"711","LOC_Os01g08530",0.559006838655209
"712","LOC_Os01g08540",35.8621552624261
"713","LOC_Os01g08550",47.2065602292813
"714","LOC_Os01g08560",265.240687152654
"715","LOC_Os01g08570",60.2475723780671
"716","LOC_Os01g08580",36.9971696622401
"717","LOC_Os01g08590",0.395404982462
"718","LOC_Os01g08600",15.6420434428419
"719","LOC_Os01g08610",0.219103469563528
"720","LOC_Os01g08620",0.193495470666191
"721","LOC_Os01g08630",47.0227529759603
"722","LOC_Os01g08640",0
"723","LOC_Os01g08650",46.9435666455
"724","LOC_Os01g08660",146.644359456101
"725","LOC_Os01g08670",24.2687390435131
"726","LOC_Os01g08680",15.9347421689019
"727","LOC_Os01g08690",79.6447620506252
"728","LOC_Os01g08700",979.587864711085
"729","LOC_Os01g08710",102.411097941773
"730","LOC_Os01g08720",0.0580220080670624
"731","LOC_Os01g08730",0
"732","LOC_Os01g08740",2.26389700679444
"733","LOC_Os01g08750",49.264543839887
"734","LOC_Os01g08760",59.5501788684151
"735","LOC_Os01g08770",68.4302341310813
"736","LOC_Os01g08780",42.3515257304913
"737","LOC_Os01g08790",4.12576573483795
"738","LOC_Os01g08800",3.79936066301615
"739","LOC_Os01g08810",15.8157884185366
"740","LOC_Os01g08814",44.6026219745251
"741","LOC_Os01g08820",16.479619227422
"742","LOC_Os01g08830",208.101915153087
"743","LOC_Os01g08840",8.73325253003191
"744","LOC_Os01g08850",31.8115938506853
"745","LOC_Os01g08860",391.29003892181
"746","LOC_Os01g08870",722.104035283612
"747","LOC_Os01g08880",396.677318999228
"748","LOC_Os01g08890",107.524564471111
"749","LOC_Os01g08930",111.070213255031
"750","LOC_Os01g08940",0.206328546824925
"751","LOC_Os01g08950",5.42446791196808
"752","LOC_Os01g08960",56.2943179316225
"753","LOC_Os01g08970",348.026531608003
"754","LOC_Os01g08980",0.0901471224100648
"755","LOC_Os01g08990",3.56627484450566
"756","LOC_Os01g09000",210.703820966781
"757","LOC_Os01g09010",282.083161629862
"758","LOC_Os01g09020",132.125091797149
"759","LOC_Os01g09030",74.1698762143752
"760","LOC_Os01g09050",0.0278616137842036
"761","LOC_Os01g09060",0
"762","LOC_Os01g09080",75.916516748155
"763","LOC_Os01g09090",0.49073192153341
"764","LOC_Os01g09100",54.1992237505436
"765","LOC_Os01g09110",0
"766","LOC_Os01g09120",109.63200130549
"767","LOC_Os01g09130",4.19719053214819
"768","LOC_Os01g09140",0.817528346737084
"769","LOC_Os01g09150",13.8061521881531
"770","LOC_Os01g09160",0.0169742673240325
"771","LOC_Os01g09170",0.0190834371266829
"772","LOC_Os01g09180",0
"773","LOC_Os01g09190",25.6908931108281
"774","LOC_Os01g09200",209.569041621644
"775","LOC_Os01g09206",0
"776","LOC_Os01g09212",0
"777","LOC_Os01g09220",915.507122522362
"778","LOC_Os01g09230",29.1088665872771
"779","LOC_Os01g09240",0.0792560614432982
"780","LOC_Os01g09246",125.206118912746
"781","LOC_Os01g09252",56.0633856155337
"782","LOC_Os01g09260",6.31751870974921
"783","LOC_Os01g09270",20.7138568799413
"784","LOC_Os01g09280",64.2864668553938
"785","LOC_Os01g09290",2.29575956473437
"786","LOC_Os01g09300",155.455663541942
"787","LOC_Os01g09305",53.7687284598898
"788","LOC_Os01g09310",21.8940999115521
"789","LOC_Os01g09320",385.175067162145
"790","LOC_Os01g09330",0.125822484706616
"791","LOC_Os01g09340",4.40271375577213
"792","LOC_Os01g09350",3.12484674501049
"793","LOC_Os01g09360",1.5745762800676
"794","LOC_Os01g09370",286.37648826383
"795","LOC_Os01g09384",31.8623768021934
"796","LOC_Os01g09400",2.31162673626802
"797","LOC_Os01g09410",92.2752957199757
"798","LOC_Os01g09420",153.800243166865
"799","LOC_Os01g09430",231.519677999482
"800","LOC_Os01g09440",0
"801","LOC_Os01g09450",255.559640239244
"802","LOC_Os01g09460",41.9159456879654
"803","LOC_Os01g09470",14.6892713431573
"804","LOC_Os01g09480",0
"805","LOC_Os01g09490",0.0233269535423083
"806","LOC_Os01g09500",20.7012379143351
"807","LOC_Os01g09510",372.961381564887
"808","LOC_Os01g09520",0.0085395061237317
"809","LOC_Os01g09530",0
"810","LOC_Os01g09540",270.356811458716
"811","LOC_Os01g09550",15.6818108885695
"812","LOC_Os01g09560",356.39784744186
"813","LOC_Os01g09570",191.765740831203
"814","LOC_Os01g09580",100.28725374462
"815","LOC_Os01g09590",152.379787580251
"816","LOC_Os01g09600",0
"817","LOC_Os01g09610",0
"818","LOC_Os01g09620",683.295693271456
"819","LOC_Os01g09640",71.0142053476516
"820","LOC_Os01g09650",0.225513553030593
"821","LOC_Os01g09660",58.726836852618
"822","LOC_Os01g09665",12.1194086556987
"823","LOC_Os01g09670",162.594094564183
"824","LOC_Os01g09680",0
"825","LOC_Os01g09690",0.696649492530014
"826","LOC_Os01g09700",68.3239150184348
"827","LOC_Os01g09710",0.131025115618339
"828","LOC_Os01g09720",6.92167778848418
"829","LOC_Os01g09730",1.75049783876159
"830","LOC_Os01g09740",9.53314768446632
"831","LOC_Os01g09750",19.6904909845524
"832","LOC_Os01g09760",35.8995196144442
"833","LOC_Os01g09770",181.84126993552
"834","LOC_Os01g09790",74.0505135412014
"835","LOC_Os01g09800",270.164853674914
"836","LOC_Os01g09810",1.56261747287721
"837","LOC_Os01g09830",68.9747533982145
"838","LOC_Os01g09850",26.5747088145676
"839","LOC_Os01g09860",244.230724480913
"840","LOC_Os01g09870",35.9882306383937
"841","LOC_Os01g09880",307.285384110726
"842","LOC_Os01g09890",162.978671390525
"843","LOC_Os01g09900",6.08715565105974
"844","LOC_Os01g09930",3.58463610178558
"845","LOC_Os01g09940",0
"846","LOC_Os01g09950",0
"847","LOC_Os01g09960",0.0504669829087878
"848","LOC_Os01g09970",0.532201867097883
"849","LOC_Os01g09980",8.05329646554403
"850","LOC_Os01g09990",25.4062810965299
"851","LOC_Os01g10000",20.4312129939596
"852","LOC_Os01g10010",36.4086180920096
"853","LOC_Os01g10020",65.2973959890639
"854","LOC_Os01g10030",1.86909142864792
"855","LOC_Os01g10040",130.40783634239
"856","LOC_Os01g10050",79.2638371561821
"857","LOC_Os01g10060",22.9053640102676
"858","LOC_Os01g10070",109.934731419024
"859","LOC_Os01g10080",183.573159738743
"860","LOC_Os01g10090",3.46584794853919
"861","LOC_Os01g10100",61.1163030921395
"862","LOC_Os01g10110",11.0188805488548
"863","LOC_Os01g10120",0
"864","LOC_Os01g10130",94.2259229615428
"865","LOC_Os01g10140",310.626536651243
"866","LOC_Os01g10150",160.886408939152
"867","LOC_Os01g10160",0
"868","LOC_Os01g10170",0.812308112938874
"869","LOC_Os01g10180",18.4411943788393
"870","LOC_Os01g10195",2.42131873595829
"871","LOC_Os01g10200",0.286414253316587
"872","LOC_Os01g10210",158.892578370157
"873","LOC_Os01g10230",3.00484228661016
"874","LOC_Os01g10240",0
"875","LOC_Os01g10250",43.4529501709804
"876","LOC_Os01g10260",10.688684640693
"877","LOC_Os01g10270",2.16353453294354
"878","LOC_Os01g10280",60.6946777487507
"879","LOC_Os01g10290",100.975878931661
"880","LOC_Os01g10300",19.6382705570306
"881","LOC_Os01g10310",0.842836936300579
"882","LOC_Os01g10320",34.3141254044107
"883","LOC_Os01g10340",81.149866114556
"884","LOC_Os01g10350",48.1819387204305
"885","LOC_Os01g10370",7.55664785683199
"886","LOC_Os01g10380",0.0299279154201149
"887","LOC_Os01g10390",0
"888","LOC_Os01g10400",1231.44982275207
"889","LOC_Os01g10410",0.154175628007414
"890","LOC_Os01g10420",0
"891","LOC_Os01g10430",103.153924790103
"892","LOC_Os01g10440",82.104934386391
"893","LOC_Os01g10450",46.5064473361853
"894","LOC_Os01g10460",31.294038131803
"895","LOC_Os01g10470",15.6072732069355
"896","LOC_Os01g10480",94.3203773752474
"897","LOC_Os01g10490",891.489994868315
"898","LOC_Os01g10504",631.637972202075
"899","LOC_Os01g10520",14.1612684407792
"900","LOC_Os01g10530",116.625225321398
"901","LOC_Os01g10550",0.232413045043185
"902","LOC_Os01g10560",0
"903","LOC_Os01g10580",73.1701263651229
"904","LOC_Os01g10590",25.805466534964
"905","LOC_Os01g10600",4.1968341713632
"906","LOC_Os01g10610",184.367614155232
"907","LOC_Os01g10630",13.7582729885356
"908","LOC_Os01g10640",39.1324522574625
"909","LOC_Os01g10650",0
"910","LOC_Os01g10660",0.145177456092311
"911","LOC_Os01g10670",0.281717823549416
"912","LOC_Os01g10680",44.0243751418966
"913","LOC_Os01g10690",32.2278532542496
"914","LOC_Os01g10700",0.360730324168297
"915","LOC_Os01g10710",0.0729144360735542
"916","LOC_Os01g10720",0.0161661677578438
"917","LOC_Os01g10740",0.230356032027442
"918","LOC_Os01g10750",0
"919","LOC_Os01g10760",0
"920","LOC_Os01g10770",1.27930115506367
"921","LOC_Os01g10780",0.288763120432536
"922","LOC_Os01g10790",33.4360594425448
"923","LOC_Os01g10800",7.37437478315427
"924","LOC_Os01g10810",19.3656230055223
"925","LOC_Os01g10820",383.724371630298
"926","LOC_Os01g10830",19.6809332559319
"927","LOC_Os01g10840",310.910930004802
"928","LOC_Os01g10850",114.566768031609
"929","LOC_Os01g10860",91.132036306373
"930","LOC_Os01g10870",6.07572695438285
"931","LOC_Os01g10880",210.822993730041
"932","LOC_Os01g10890",54.4116371779055
"933","LOC_Os01g10900",18.7080429583212
"934","LOC_Os01g10910",0.0278153148288936
"935","LOC_Os01g10920",1.33704949867548
"936","LOC_Os01g10930",30.499654717001
"937","LOC_Os01g10940",0.485269751203363
"938","LOC_Os01g10950",93.1178938277421
"939","LOC_Os01g10960",27.1065869106572
"940","LOC_Os01g10970",0.128798137718855
"941","LOC_Os01g10980",2.33183783004268
"942","LOC_Os01g10990",3.0287616091512
"943","LOC_Os01g11000",0.122560759667772
"944","LOC_Os01g11010",21.0007419695821
"945","LOC_Os01g11020",8.32775899235752
"946","LOC_Os01g11040",152.194691180899
"947","LOC_Os01g11054",63.9946251089117
"948","LOC_Os01g11070",93.6115139931192
"949","LOC_Os01g11080",0.574957969979539
"950","LOC_Os01g11110",51.90452684107
"951","LOC_Os01g11120",84.5884771662984
"952","LOC_Os01g11130",78.7213059512345
"953","LOC_Os01g11140",0.0152374022317968
"954","LOC_Os01g11150",15.4902653798167
"955","LOC_Os01g11160",162.576178882057
"956","LOC_Os01g11170",1.52135116637517
"957","LOC_Os01g11190",0.538282413099529
"958","LOC_Os01g11200",0.279544339577219
"959","LOC_Os01g11210",22.3062006907428
"960","LOC_Os01g11220",3.34382540036264
"961","LOC_Os01g11230",146.925221022257
"962","LOC_Os01g11240",375.587482614076
"963","LOC_Os01g11250",18.1020930297764
"964","LOC_Os01g11260",47.8247584596252
"965","LOC_Os01g11270",2.80897777198255
"966","LOC_Os01g11280",0.653706964490119
"967","LOC_Os01g11300",165.758267267631
"968","LOC_Os01g11310",0
"969","LOC_Os01g11320",0
"970","LOC_Os01g11330",0.12656372874166
"971","LOC_Os01g11340",52.9686881566165
"972","LOC_Os01g11350",33.6733316673389
"973","LOC_Os01g11360",25.0652375838955
"974","LOC_Os01g11370",170.328352216008
"975","LOC_Os01g11390",1.77079737088776
"976","LOC_Os01g11400",17.7660326390706
"977","LOC_Os01g11414",269.220873882659
"978","LOC_Os01g11430",43.8147537112153
"979","LOC_Os01g11450",0.0417617690797395
"980","LOC_Os01g11460",65.1919920773387
"981","LOC_Os01g11470",11.2555331411249
"982","LOC_Os01g11480",8.31451196108136
"983","LOC_Os01g11490",1.59660560129365
"984","LOC_Os01g11500",4.64389129598859
"985","LOC_Os01g11510",0.132687847074785
"986","LOC_Os01g11520",37.421668924737
"987","LOC_Os01g11550",88.8976940562581
"988","LOC_Os01g11570",146.391535342758
"989","LOC_Os01g11580",78.5314165213485
"990","LOC_Os01g11590",74.8143854180619
"991","LOC_Os01g11600",126.021773067772
"992","LOC_Os01g11620",148.737503272341
"993","LOC_Os01g11640",0.556303550300113
"994","LOC_Os01g11650",132.194801382407
"995","LOC_Os01g11660",20.2411080529561
"996","LOC_Os01g11670",4.48262675559283
"997","LOC_Os01g11680",3.74260417306548
"998","LOC_Os01g11690",9.22714338853392
"999","LOC_Os01g11700",7.3832607195831
"1000","LOC_Os01g11704",0.298446096686217
"1001","LOC_Os01g11710",177.765059550375
"1002","LOC_Os01g11720",0.65500262066144
"1003","LOC_Os01g11730",296.329281750842
"1004","LOC_Os01g11740",0.375345613274592
"1005","LOC_Os01g11750",84.6432164970931
"1006","LOC_Os01g11760",5.86153422513676
"1007","LOC_Os01g11770",2.13233516744401
"1008","LOC_Os01g11780",21.2768955705742
"1009","LOC_Os01g11790",0.399527095215536
"1010","LOC_Os01g11800",0.379689225458186
"1011","LOC_Os01g11810",45.2869347311046
"1012","LOC_Os01g11820",12.9477657226202
"1013","LOC_Os01g11830",0.0573401053430322
"1014","LOC_Os01g11840",0
"1015","LOC_Os01g11850",2.79170343805094
"1016","LOC_Os01g11860",30.6265629882716
"1017","LOC_Os01g11870",0.120173873473421
"1018","LOC_Os01g11880",82.7132088931788
"1019","LOC_Os01g11900",162.607557772485
"1020","LOC_Os01g11910",78.1841509634414
"1021","LOC_Os01g11920",15.3158000686543
"1022","LOC_Os01g11940",230.735371673374
"1023","LOC_Os01g11946",92.2552096672576
"1024","LOC_Os01g11952",42.8525034250993
"1025","LOC_Os01g11960",49.2030863877826
"1026","LOC_Os01g11970",13.9883067086485
"1027","LOC_Os01g11980",18.8311713757181
"1028","LOC_Os01g11990",3.19786931048033
"1029","LOC_Os01g12000",89.6542431649829
"1030","LOC_Os01g12010",0.745315887010514
"1031","LOC_Os01g12020",0.88674769309057
"1032","LOC_Os01g12030",25.4047007080132
"1033","LOC_Os01g12040",0.019511825721667
"1034","LOC_Os01g12060",37.9010765554681
"1035","LOC_Os01g12070",107.604862405393
"1036","LOC_Os01g12080",206.948510246029
"1037","LOC_Os01g12090",157.017896688004
"1038","LOC_Os01g12100",236.762647152116
"1039","LOC_Os01g12110",108.09774471522
"1040","LOC_Os01g12120",0.224387064236142
"1041","LOC_Os01g12130",31.2146046048957
"1042","LOC_Os01g12140",0.236772479424961
"1043","LOC_Os01g12150",0
"1044","LOC_Os01g12160",61.9435575766457
"1045","LOC_Os01g12170",0.0763081249812216
"1046","LOC_Os01g12180",38.3740581137578
"1047","LOC_Os01g12190",40.1422387861992
"1048","LOC_Os01g12200",136.863256178152
"1049","LOC_Os01g12210",52.0159842687349
"1050","LOC_Os01g12220",45.4931272171533
"1051","LOC_Os01g12230",17.9393499487345
"1052","LOC_Os01g12240",56.8687316286601
"1053","LOC_Os01g12250",12.3083889098939
"1054","LOC_Os01g12260",64.1919455993274
"1055","LOC_Os01g12270",1129.25747940484
"1056","LOC_Os01g12280",37.1237980402752
"1057","LOC_Os01g12290",7.94917692245192
"1058","LOC_Os01g12304",30.4626854269861
"1059","LOC_Os01g12310",0
"1060","LOC_Os01g12320",158.280261439376
"1061","LOC_Os01g12330",6.87850054014197
"1062","LOC_Os01g12340",134.005119288635
"1063","LOC_Os01g12350",8.48691132645518
"1064","LOC_Os01g12360",3.27235759069869
"1065","LOC_Os01g12374",52.9974007953779
"1066","LOC_Os01g12381",71.2276537053707
"1067","LOC_Os01g12390",59.0069339788823
"1068","LOC_Os01g12400",48.8660879425961
"1069","LOC_Os01g12410",14.5741829128813
"1070","LOC_Os01g12420",43.8978466925972
"1071","LOC_Os01g12430",27.6324194387926
"1072","LOC_Os01g12440",70.8568381782827
"1073","LOC_Os01g12460",23.9644576418288
"1074","LOC_Os01g12464",28.5107746011188
"1075","LOC_Os01g12470",29.2711087765426
"1076","LOC_Os01g12480",106.918792039436
"1077","LOC_Os01g12490",7.32951010996406
"1078","LOC_Os01g12500",0.138976813715517
"1079","LOC_Os01g12510",0
"1080","LOC_Os01g12520",112.268108874952
"1081","LOC_Os01g12530",75.2282530775611
"1082","LOC_Os01g12540",40.0540056576505
"1083","LOC_Os01g12550",39.7795315215948
"1084","LOC_Os01g12560",84.4926024079031
"1085","LOC_Os01g12570",586.197497882565
"1086","LOC_Os01g12580",105.27066913555
"1087","LOC_Os01g12590",0.916259415275258
"1088","LOC_Os01g12600",1.10569930622968
"1089","LOC_Os01g12610",10.0345184350306
"1090","LOC_Os01g12630",0
"1091","LOC_Os01g12640",130.12695138689
"1092","LOC_Os01g12650",208.932732969509
"1093","LOC_Os01g12660",173.121670257326
"1094","LOC_Os01g12670",54.4751581574806
"1095","LOC_Os01g12680",9.86052548506972
"1096","LOC_Os01g12690",98.7323446819243
"1097","LOC_Os01g12700",0
"1098","LOC_Os01g12710",252.526806160185
"1099","LOC_Os01g12720",112.000229065245
"1100","LOC_Os01g12730",110.831904026431
"1101","LOC_Os01g12740",22.4359716707354
"1102","LOC_Os01g12750",18.3673354073861
"1103","LOC_Os01g12760",37.0412499500126
"1104","LOC_Os01g12770",36.9411384636612
"1105","LOC_Os01g12780",0.182501813367535
"1106","LOC_Os01g12790",5.1717272016452
"1107","LOC_Os01g12800",50.2308306510434
"1108","LOC_Os01g12810",51.9011741374793
"1109","LOC_Os01g12820",84.5856428582991
"1110","LOC_Os01g12830",104.04658296192
"1111","LOC_Os01g12840",67.8023514147522
"1112","LOC_Os01g12850",0
"1113","LOC_Os01g12860",68.70332097438
"1114","LOC_Os01g12870",126.415485114939
"1115","LOC_Os01g12880",282.730305095402
"1116","LOC_Os01g12890",20.9604754845221
"1117","LOC_Os01g12900",45.7222090873652
"1118","LOC_Os01g12910",27.413562078081
"1119","LOC_Os01g12920",36.1335276097912
"1120","LOC_Os01g12930",5.61120409632933
"1121","LOC_Os01g12940",101.652771785004
"1122","LOC_Os01g12950",53.0086947977191
"1123","LOC_Os01g12990",0.614004974458202
"1124","LOC_Os01g13000",16.274704594628
"1125","LOC_Os01g13010",0
"1126","LOC_Os01g13020",0.319844714817463
"1127","LOC_Os01g13024",7.41548460913339
"1128","LOC_Os01g13030",394.334023715492
"1129","LOC_Os01g13040",133.226264212144
"1130","LOC_Os01g13050",10.2238489715407
"1131","LOC_Os01g13060",36.0744353510819
"1132","LOC_Os01g13070",7.87029296669882
"1133","LOC_Os01g13080",236.021650118677
"1134","LOC_Os01g13090",182.325395859524
"1135","LOC_Os01g13100",104.449381001785
"1136","LOC_Os01g13120",260.693717563058
"1137","LOC_Os01g13130",284.586560846823
"1138","LOC_Os01g13140",8.5506378306909
"1139","LOC_Os01g13150",111.567564901601
"1140","LOC_Os01g13160",108.467755415837
"1141","LOC_Os01g13170",168.739342745069
"1142","LOC_Os01g13180",36.8004585371102
"1143","LOC_Os01g13190",91.2423103903569
"1144","LOC_Os01g13200",213.358310717244
"1145","LOC_Os01g13210",1011.01108596765
"1146","LOC_Os01g13229",21.9881689240308
"1147","LOC_Os01g13250",4.27700785755404
"1148","LOC_Os01g13260",111.397689909712
